0.179492,0.196000,3.109000
0.181556,0.186000,2.908000
0.183616,0.171000,2.732000
0.185680,0.161000,2.561000
0.187740,0.152000,2.400000
0.189804,0.137000,2.248000
0.191864,0.132000,2.116000
0.193928,0.122000,1.975000
0.195988,0.117000,1.852000
0.198052,0.108000,1.735000
0.200112,0.098000,1.628000
0.202176,0.093000,1.525000
0.204240,0.083000,1.432000
0.206300,0.078000,1.344000
0.208364,0.073000,1.261000
0.210424,0.073000,1.183000
0.212488,0.064000,1.109000
0.214548,0.064000,1.046000
0.216612,0.059000,0.973000
0.218672,0.054000,0.914000
0.220736,0.049000,0.860000
0.222796,0.039000,0.806000
0.224860,0.039000,0.758000
0.226920,0.034000,0.709000
0.228984,0.034000,0.665000
0.231044,0.034000,0.621000
0.233108,0.029000,0.587000
0.235168,0.029000,0.552000
0.237232,0.024000,0.518000
0.239292,0.024000,0.484000
0.241356,0.020000,0.459000
0.243416,0.020000,0.430000
0.245480,0.020000,0.401000
0.247540,0.015000,0.376000
0.249608,0.015000,0.352000
0.251664,0.015000,0.327000
0.253724,0.015000,0.308000
0.255784,0.015000,0.293000
0.257848,0.015000,0.274000
0.259908,0.010000,0.254000
0.261972,0.005000,0.244000
0.264032,0.010000,0.230000
0.266092,0.005000,0.215000
0.268156,0.005000,0.200000
0.270216,0.005000,0.191000
0.272276,0.005000,0.176000
0.274336,0.005000,0.161000
0.276400,0.000000,0.152000
0.278460,0.005000,0.147000
0.280520,0.000000,0.137000
0.282580,0.005000,0.132000
0.284644,0.000000,0.122000
0.286704,0.000000,0.117000
0.288764,0.000000,0.108000
0.290828,0.000000,0.103000
0.292888,0.000000,0.093000
0.294948,0.000000,0.083000
0.297008,0.000000,0.083000
0.299072,0.000000,0.078000
0.301132,0.000000,0.073000
0.303192,0.000000,0.068000
0.305252,0.000000,0.068000
0.307316,0.000000,0.059000
0.309376,0.000000,0.059000
0.311436,0.000000,0.054000
0.313496,0.000000,0.054000
0.315560,0.000000,0.049000
0.317620,0.000000,0.044000
0.319680,0.000000,0.034000
0.321740,0.000000,0.034000
0.323804,0.000000,0.034000
0.325864,0.000000,0.034000
0.327924,0.000000,0.034000
0.000044,4.624000,0.015000
0.002112,4.653000,0.342000
0.004180,4.673000,0.635000
0.006244,4.682000,0.904000
0.008312,4.712000,1.163000
0.010376,4.726000,1.403000
0.012440,4.751000,1.623000
0.014504,4.765000,1.828000
0.016568,4.775000,2.023000
0.018632,4.790000,2.204000
0.020696,4.809000,2.380000
0.022760,4.814000,2.537000
0.024824,4.829000,2.693000
0.026888,4.839000,2.830000
0.028952,4.848000,2.962000
0.031016,4.858000,3.089000
0.033080,4.863000,3.201000
0.035144,4.878000,3.309000
0.037208,4.883000,3.412000
0.039272,4.888000,3.514000
0.041332,4.897000,3.602000
0.043396,4.902000,3.685000
0.045460,4.907000,3.768000
0.047524,4.912000,3.837000
0.049584,4.917000,3.900000
0.051648,4.922000,3.969000
0.053712,4.927000,4.027000
0.055776,4.927000,4.081000
0.057836,4.932000,4.140000
0.059900,4.936000,4.194000
0.061964,4.941000,4.247000
0.064028,4.941000,4.291000
0.066088,4.946000,4.330000
0.068152,4.951000,4.370000
0.070216,4.956000,4.399000
0.072280,4.956000,4.433000
0.074344,4.961000,4.462000
0.076412,4.961000,4.497000
0.078476,4.966000,4.531000
0.080540,4.966000,4.565000
0.082604,4.966000,4.585000
0.084668,4.966000,4.614000
0.086732,4.971000,4.629000
0.088796,4.971000,4.653000
0.090860,4.971000,4.668000
0.092924,4.971000,4.687000
0.094988,4.976000,4.697000
0.097052,4.976000,4.721000
0.099116,4.980000,4.736000
0.101180,4.980000,4.756000
0.103244,4.980000,4.765000
0.105308,4.980000,4.785000
0.107372,4.980000,4.790000
0.109436,4.985000,4.804000
0.111500,4.985000,4.809000
0.113564,4.985000,4.814000
0.115628,4.985000,4.834000
0.117696,4.985000,4.839000
0.119760,4.985000,4.848000
0.121824,4.985000,4.863000
0.123888,4.985000,4.868000
0.125952,4.985000,4.878000
0.128016,4.985000,4.878000
0.130080,4.985000,4.883000
0.132144,4.990000,4.883000
0.134208,4.990000,4.888000
0.136272,4.990000,4.902000
0.138336,4.990000,4.907000
0.140396,4.990000,4.912000
0.142460,4.990000,4.922000
0.144524,4.990000,4.927000
0.146588,4.985000,4.927000
0.148648,4.990000,4.927000
0.150712,4.990000,4.927000
0.152776,4.990000,4.927000
0.154840,4.995000,4.932000
0.156900,4.995000,4.932000
0.158964,4.995000,4.941000
0.161028,4.990000,4.946000
0.163092,4.990000,4.951000
0.165160,0.327000,4.927000
0.167220,0.337000,4.604000
0.169284,0.279000,4.306000
0.171348,0.259000,4.027000
0.173412,0.239000,3.773000
0.175476,0.225000,3.534000
0.177540,0.215000,3.314000
0.179604,0.191000,3.109000
0.181668,0.186000,2.908000
0.183732,0.171000,2.732000
0.185796,0.161000,2.561000
0.187860,0.152000,2.400000
0.189924,0.142000,2.248000
0.191988,0.132000,2.107000
0.194052,0.122000,1.970000
0.196116,0.112000,1.848000
0.198180,0.108000,1.735000
0.200244,0.098000,1.628000
0.202308,0.093000,1.525000
0.204372,0.083000,1.427000
0.206436,0.073000,1.344000
0.208500,0.073000,1.256000
0.210564,0.068000,1.178000
0.212628,0.064000,1.105000
0.214692,0.059000,1.036000
0.216756,0.059000,0.973000
0.218820,0.054000,0.919000
0.220884,0.049000,0.860000
0.222948,0.044000,0.806000
0.225012,0.039000,0.758000
0.227076,0.034000,0.709000
0.229140,0.034000,0.660000
0.231204,0.034000,0.621000
0.233268,0.029000,0.587000
0.235332,0.029000,0.552000
0.237396,0.029000,0.513000
0.239460,0.024000,0.484000
0.241524,0.020000,0.455000
0.243588,0.020000,0.430000
0.245652,0.015000,0.401000
0.247716,0.015000,0.371000
0.249780,0.015000,0.347000
0.251844,0.015000,0.327000
0.253908,0.015000,0.308000
0.255972,0.015000,0.293000
0.258036,0.010000,0.274000
0.260100,0.010000,0.259000
0.262164,0.010000,0.244000
0.264224,0.005000,0.230000
0.266288,0.005000,0.215000
0.268348,0.005000,0.200000
0.270412,0.005000,0.186000
0.272476,0.005000,0.176000
0.274536,0.005000,0.166000
0.276600,0.000000,0.152000
0.278660,0.000000,0.147000
0.280724,0.000000,0.137000
0.282788,0.000000,0.132000
0.284848,0.000000,0.122000
0.286912,0.000000,0.117000
0.288972,0.000000,0.108000
0.291036,0.000000,0.098000
0.293096,0.000000,0.093000
0.295160,0.000000,0.088000
0.297224,0.000000,0.083000
0.299284,0.000000,0.078000
0.301348,0.000000,0.073000
0.303408,0.000000,0.073000
0.305472,0.000000,0.064000
0.307536,0.000000,0.059000
0.309596,0.000000,0.059000
0.311660,0.000000,0.054000
0.313720,0.000000,0.054000
0.315784,0.000000,0.044000
0.317844,0.000000,0.044000
0.319908,0.000000,0.039000
0.321972,0.000000,0.039000
0.324032,0.000000,0.034000
0.326096,0.000000,0.034000
0.328156,0.000000,0.034000
0.000040,4.629000,0.015000
0.002112,4.653000,0.337000
0.004176,4.673000,0.635000
0.006244,4.687000,0.904000
0.008308,4.712000,1.163000
0.010372,4.726000,1.403000
0.012436,4.746000,1.623000
0.014504,4.765000,1.833000
0.016568,4.775000,2.028000
0.018632,4.790000,2.209000
0.020696,4.804000,2.380000
0.022760,4.814000,2.537000
0.024824,4.829000,2.688000
0.026888,4.839000,2.825000
0.028952,4.848000,2.962000
0.031016,4.858000,3.089000
0.033080,4.868000,3.201000
0.035140,4.873000,3.319000
0.037204,4.883000,3.416000
0.039268,4.888000,3.514000
0.041332,4.892000,3.597000
0.043392,4.902000,3.685000
0.045456,4.907000,3.768000
0.047520,4.912000,3.827000
0.049584,4.917000,3.905000
0.051644,4.922000,3.974000
0.053708,4.927000,4.032000
0.055772,4.927000,4.096000
0.057836,4.932000,4.150000
0.059896,4.941000,4.198000
0.061960,4.941000,4.238000
0.064024,4.941000,4.282000
0.066088,4.946000,4.321000
0.068152,4.951000,4.365000
0.070216,4.956000,4.399000
0.072280,4.956000,4.438000
0.074344,4.961000,4.472000
0.076408,4.961000,4.506000
0.078472,4.966000,4.531000
0.080536,4.966000,4.555000
0.082600,4.966000,4.580000
0.084664,4.966000,4.604000
0.086728,4.966000,4.624000
0.088792,4.971000,4.648000
0.090856,4.971000,4.668000
0.092920,4.971000,4.687000
0.094984,4.976000,4.707000
0.097048,4.976000,4.726000
0.099112,4.980000,4.736000
0.101176,4.980000,4.756000
0.103240,4.980000,4.765000
0.105304,4.980000,4.775000
0.107372,4.985000,4.785000
0.109436,4.985000,4.800000
0.111500,4.985000,4.809000
0.113564,4.985000,4.824000
0.115628,4.985000,4.839000
0.117692,4.985000,4.848000
0.119756,4.985000,4.848000
0.121820,4.985000,4.853000
0.123884,4.985000,4.863000
0.125948,4.985000,4.863000
0.128012,4.985000,4.873000
0.130076,4.985000,4.883000
0.132140,4.985000,4.892000
0.134204,4.990000,4.897000
0.136264,4.990000,4.907000
0.138328,4.990000,4.907000
0.140392,4.990000,4.912000
0.142456,4.990000,4.912000
0.144516,4.990000,4.912000
0.146580,4.990000,4.917000
0.148644,4.985000,4.922000
0.150708,4.995000,4.927000
0.152768,4.990000,4.932000
0.154832,4.995000,4.941000
0.156896,4.990000,4.941000
0.158960,4.990000,4.946000
0.161020,4.995000,4.946000
0.163084,4.995000,4.946000
0.165152,0.342000,4.917000
0.167216,0.323000,4.594000
0.169276,0.308000,4.306000
0.171340,0.259000,4.027000
0.173404,0.239000,3.783000
0.175468,0.225000,3.539000
0.177532,0.215000,3.314000
0.179596,0.191000,3.109000
0.181660,0.186000,2.908000
0.183724,0.171000,2.727000
0.185788,0.152000,2.546000
0.187852,0.152000,2.390000
0.189916,0.137000,2.243000
0.191980,0.132000,2.107000
0.194044,0.117000,1.970000
0.196108,0.117000,1.852000
0.198172,0.108000,1.735000
0.200236,0.098000,1.632000
0.202300,0.093000,1.530000
0.204364,0.083000,1.427000
0.206428,0.078000,1.344000
0.208492,0.073000,1.256000
0.210556,0.068000,1.178000
0.212620,0.064000,1.109000
0.214684,0.059000,1.041000
0.216748,0.059000,0.973000
0.218812,0.054000,0.919000
0.220876,0.049000,0.860000
0.222940,0.044000,0.802000
0.225004,0.039000,0.758000
0.227068,0.034000,0.704000
0.229132,0.034000,0.660000
0.231196,0.034000,0.621000
0.233260,0.034000,0.587000
0.235324,0.029000,0.547000
0.237388,0.024000,0.513000
0.239452,0.024000,0.484000
0.241516,0.020000,0.455000
0.243580,0.020000,0.430000
0.245644,0.020000,0.401000
0.247708,0.015000,0.376000
0.249772,0.015000,0.352000
0.251836,0.015000,0.332000
0.253900,0.015000,0.308000
0.255964,0.015000,0.293000
0.258028,0.010000,0.274000
0.260092,0.015000,0.259000
0.262156,0.010000,0.239000
0.264216,0.010000,0.230000
0.266280,0.005000,0.210000
0.268340,0.005000,0.200000
0.270404,0.005000,0.191000
0.272468,0.005000,0.176000
0.274528,0.005000,0.166000
0.276592,0.005000,0.152000
0.278652,0.005000,0.147000
0.280716,0.000000,0.137000
0.282780,0.005000,0.132000
0.284840,0.000000,0.122000
0.286904,0.000000,0.117000
0.288964,0.000000,0.108000
0.291028,0.000000,0.103000
0.293092,0.000000,0.093000
0.295152,0.000000,0.093000
0.297216,0.000000,0.083000
0.299280,0.000000,0.073000
0.301340,0.000000,0.073000
0.303404,0.000000,0.068000
0.305464,0.000000,0.064000
0.307528,0.000000,0.059000
0.309592,0.000000,0.059000
0.311652,0.000000,0.054000
0.313716,0.000000,0.054000
0.315776,0.000000,0.044000
0.317840,0.000000,0.039000
0.319900,0.000000,0.039000
0.321964,0.000000,0.034000
0.324028,0.000000,0.034000
0.326088,0.000000,0.034000
0.328152,0.000000,0.034000
0.000044,4.629000,0.024000
0.002112,4.653000,0.342000
0.004180,4.668000,0.640000
0.006244,4.692000,0.904000
0.008312,4.712000,1.168000
0.010376,4.731000,1.403000
0.012440,4.751000,1.623000
0.014508,4.765000,1.833000
0.016572,4.775000,2.023000
0.018636,4.790000,2.204000
0.020700,4.809000,2.380000
0.022764,4.814000,2.537000
0.024828,4.829000,2.693000
0.026892,4.839000,2.830000
0.028956,4.848000,2.967000
0.031020,4.858000,3.089000
0.033084,4.863000,3.201000
0.035144,4.873000,3.309000
0.037208,4.883000,3.421000
0.039272,4.883000,3.509000
0.041336,4.892000,3.597000
0.043396,4.902000,3.680000
0.045460,4.907000,3.768000
0.047524,4.912000,3.837000
0.049588,4.917000,3.915000
0.051648,4.927000,3.974000
0.053712,4.927000,4.032000
0.055776,4.932000,4.086000
0.057840,4.932000,4.140000
0.059900,4.941000,4.189000
0.061964,4.941000,4.238000
0.064028,4.941000,4.286000
0.066092,4.946000,4.335000
0.068156,4.951000,4.370000
0.070220,4.956000,4.413000
0.072284,4.956000,4.443000
0.074348,4.961000,4.467000
0.076412,4.961000,4.497000
0.078476,4.966000,4.526000
0.080540,4.966000,4.550000
0.082604,4.966000,4.580000
0.084668,4.966000,4.609000
0.086732,4.971000,4.629000
0.088796,4.971000,4.653000
0.090860,4.971000,4.673000
0.092924,4.971000,4.692000
0.094988,4.976000,4.707000
0.097052,4.980000,4.717000
0.099120,4.980000,4.726000
0.101184,4.980000,4.746000
0.103248,4.980000,4.765000
0.105312,4.980000,4.780000
0.107376,4.980000,4.795000
0.109440,4.980000,4.809000
0.111504,4.985000,4.819000
0.113568,4.985000,4.824000
0.115632,4.985000,4.829000
0.117696,4.985000,4.839000
0.119760,4.985000,4.844000
0.121824,4.985000,4.848000
0.123888,4.985000,4.863000
0.125952,4.985000,4.873000
0.128016,4.985000,4.883000
0.130080,4.985000,4.892000
0.132144,4.985000,4.892000
0.134208,4.985000,4.892000
0.136268,4.990000,4.897000
0.138332,4.995000,4.897000
0.140396,4.990000,4.907000
0.142460,4.990000,4.912000
0.144520,4.990000,4.917000
0.146584,4.990000,4.927000
0.148648,4.990000,4.932000
0.150712,4.990000,4.932000
0.152772,4.990000,4.932000
0.154836,4.990000,4.927000
0.156900,4.990000,4.927000
0.158964,4.990000,4.932000
0.161024,4.995000,4.946000
0.163088,4.995000,4.951000
0.165156,0.327000,4.922000
0.167220,0.327000,4.604000
0.169284,0.274000,4.311000
0.171344,0.288000,4.032000
0.173408,0.239000,3.778000
0.175472,0.230000,3.539000
0.177536,0.215000,3.314000
0.179600,0.191000,3.104000
0.181664,0.186000,2.908000
0.183728,0.171000,2.727000
0.185792,0.161000,2.561000
0.187856,0.152000,2.405000
0.189920,0.142000,2.248000
0.191984,0.132000,2.111000
0.194048,0.122000,1.975000
0.196112,0.117000,1.852000
0.198176,0.108000,1.735000
0.200240,0.098000,1.623000
0.202304,0.093000,1.525000
0.204368,0.088000,1.427000
0.206432,0.083000,1.344000
0.208496,0.073000,1.261000
0.210560,0.073000,1.178000
0.212624,0.068000,1.109000
0.214688,0.059000,1.036000
0.216752,0.054000,0.973000
0.218816,0.054000,0.914000
0.220880,0.044000,0.860000
0.222944,0.044000,0.806000
0.225008,0.039000,0.758000
0.227072,0.034000,0.709000
0.229136,0.034000,0.665000
0.231200,0.034000,0.621000
0.233264,0.034000,0.587000
0.235328,0.029000,0.552000
0.237392,0.029000,0.518000
0.239456,0.029000,0.484000
0.241520,0.020000,0.455000
0.243584,0.020000,0.430000
0.245648,0.020000,0.401000
0.247712,0.020000,0.376000
0.249776,0.015000,0.347000
0.251840,0.015000,0.332000
0.253904,0.015000,0.308000
0.255968,0.015000,0.293000
0.258032,0.010000,0.274000
0.260096,0.010000,0.259000
0.262160,0.010000,0.239000
0.264220,0.005000,0.230000
0.266284,0.005000,0.215000
0.268344,0.005000,0.200000
0.270408,0.005000,0.191000
0.272472,0.005000,0.176000
0.274532,0.005000,0.166000
0.276596,0.005000,0.152000
0.278656,0.005000,0.147000
0.280720,0.000000,0.137000
0.282784,0.000000,0.132000
0.284844,0.000000,0.122000
0.286908,0.000000,0.117000
0.288968,0.000000,0.108000
0.291032,0.000000,0.103000
0.293092,0.000000,0.093000
0.295156,0.000000,0.088000
0.297220,0.000000,0.083000
0.299280,0.000000,0.073000
0.301344,0.000000,0.073000
0.303408,0.000000,0.068000
0.305468,0.000000,0.068000
0.307532,0.000000,0.059000
0.309596,0.000000,0.059000
0.311656,0.000000,0.054000
0.313720,0.000000,0.049000
0.315780,0.000000,0.044000
0.317844,0.000000,0.044000
0.319904,0.000000,0.039000
0.321968,0.000000,0.034000
0.324032,0.000000,0.034000
0.326092,0.000000,0.034000
0.328156,0.000000,0.034000
0.000044,4.629000,0.015000
0.002112,4.648000,0.342000
0.004180,4.673000,0.635000
0.006248,4.692000,0.904000
0.008312,4.702000,1.163000
0.010376,4.731000,1.403000
0.012440,4.751000,1.623000
0.014504,4.761000,1.828000
0.016572,4.775000,2.028000
0.018636,4.790000,2.209000
0.020700,4.804000,2.380000
0.022764,4.814000,2.537000
0.024828,4.829000,2.693000
0.026892,4.839000,2.830000
0.028956,4.848000,2.962000
0.031020,4.858000,3.084000
0.033084,4.863000,3.201000
0.035144,4.873000,3.309000
0.037208,4.883000,3.416000
0.039272,4.888000,3.514000
0.041336,4.892000,3.602000
0.043396,4.902000,3.690000
0.045460,4.907000,3.763000
0.047524,4.912000,3.827000
0.049588,4.917000,3.905000
0.051648,4.922000,3.969000
0.053712,4.927000,4.027000
0.055776,4.932000,4.086000
0.057840,4.927000,4.140000
0.059900,4.936000,4.203000
0.061964,4.941000,4.242000
0.064028,4.941000,4.291000
0.066092,4.946000,4.330000
0.068156,4.951000,4.365000
0.070220,4.956000,4.399000
0.072284,4.956000,4.433000
0.074348,4.961000,4.467000
0.076412,4.961000,4.497000
0.078476,4.966000,4.531000
0.080540,4.966000,4.560000
0.082604,4.966000,4.589000
0.084668,4.966000,4.609000
0.086732,4.971000,4.629000
0.088796,4.971000,4.648000
0.090864,4.971000,4.668000
0.092928,4.971000,4.682000
0.094992,4.976000,4.707000
0.097056,4.976000,4.721000
0.099120,4.976000,4.736000
0.101184,4.980000,4.756000
0.103248,4.980000,4.770000
0.105312,4.980000,4.780000
0.107376,4.980000,4.790000
0.109440,4.980000,4.800000
0.111504,4.985000,4.809000
0.113568,4.985000,4.814000
0.115632,4.985000,4.829000
0.117696,4.985000,4.839000
0.119760,4.985000,4.853000
0.121824,4.985000,4.863000
0.123888,4.985000,4.868000
0.125952,4.985000,4.873000
0.128016,4.985000,4.878000
0.130080,4.990000,4.878000
0.132144,4.990000,4.883000
0.134208,4.990000,4.892000
0.136268,4.990000,4.902000
0.138332,4.990000,4.907000
0.140396,4.990000,4.917000
0.142460,4.990000,4.922000
0.144520,4.990000,4.922000
0.146584,4.990000,4.927000
0.148648,4.990000,4.917000
0.150712,4.995000,4.927000
0.152772,4.995000,4.927000
0.154836,4.995000,4.932000
0.156900,4.995000,4.941000
0.158964,4.990000,4.941000
0.161024,4.990000,4.951000
0.163088,4.995000,4.951000
0.165156,0.327000,4.927000
0.167220,0.308000,4.599000
0.169280,0.293000,4.301000
0.171344,0.259000,4.027000
0.173408,0.254000,3.773000
0.175472,0.239000,3.534000
0.177536,0.215000,3.319000
0.179600,0.196000,3.109000
0.181664,0.186000,2.913000
0.183728,0.171000,2.732000
0.185792,0.161000,2.561000
0.187856,0.152000,2.400000
0.189920,0.137000,2.248000
0.191984,0.132000,2.107000
0.194048,0.122000,1.970000
0.196112,0.117000,1.852000
0.198176,0.108000,1.735000
0.200240,0.098000,1.632000
0.202304,0.093000,1.525000
0.204368,0.083000,1.432000
0.206432,0.078000,1.344000
0.208496,0.073000,1.256000
0.210560,0.068000,1.178000
0.212624,0.068000,1.109000
0.214688,0.059000,1.036000
0.216752,0.059000,0.973000
0.218816,0.054000,0.919000
0.220880,0.049000,0.860000
0.222944,0.044000,0.806000
0.225008,0.039000,0.758000
0.227072,0.034000,0.709000
0.229132,0.034000,0.660000
0.231196,0.034000,0.621000
0.233260,0.034000,0.587000
0.235324,0.029000,0.552000
0.237388,0.029000,0.513000
0.239452,0.024000,0.484000
0.241516,0.020000,0.455000
0.243580,0.020000,0.430000
0.245644,0.020000,0.401000
0.247708,0.015000,0.381000
0.249772,0.015000,0.352000
0.251836,0.015000,0.332000
0.253900,0.015000,0.308000
0.255964,0.015000,0.293000
0.258028,0.010000,0.274000
0.260092,0.010000,0.259000
0.262156,0.010000,0.239000
0.264220,0.005000,0.230000
0.266280,0.005000,0.215000
0.268344,0.005000,0.200000
0.270408,0.005000,0.191000
0.272468,0.005000,0.176000
0.274532,0.000000,0.166000
0.276592,0.005000,0.152000
0.278656,0.005000,0.147000
0.280716,0.005000,0.137000
0.282780,0.000000,0.127000
0.284844,0.005000,0.122000
0.286904,0.000000,0.117000
0.288968,0.000000,0.108000
0.291028,0.000000,0.098000
0.293092,0.000000,0.093000
0.295156,0.000000,0.088000
0.297216,0.000000,0.083000
0.299280,0.000000,0.073000
0.301344,0.000000,0.073000
0.303404,0.000000,0.068000
0.305468,0.000000,0.064000
0.307528,0.000000,0.059000
0.309592,0.000000,0.059000
0.311656,0.000000,0.054000
0.313716,0.000000,0.054000
0.315780,0.000000,0.054000
0.317840,0.000000,0.044000
0.319904,0.000000,0.034000
0.321968,0.000000,0.034000
0.324028,0.000000,0.034000
0.326092,0.000000,0.034000
0.328152,0.000000,0.034000
0.000044,4.629000,0.015000
0.002112,4.653000,0.347000
0.004180,4.673000,0.630000
0.006244,4.692000,0.904000
0.008312,4.707000,1.158000
0.010376,4.726000,1.403000
0.012440,4.751000,1.623000
0.014504,4.765000,1.838000
0.016572,4.775000,2.028000
0.018636,4.790000,2.204000
0.020700,4.804000,2.380000
0.022764,4.814000,2.537000
0.024828,4.829000,2.688000
0.026892,4.839000,2.830000
0.028956,4.848000,2.962000
0.031020,4.853000,3.089000
0.033084,4.863000,3.201000
0.035144,4.873000,3.319000
0.037208,4.883000,3.421000
0.039272,4.888000,3.514000
0.041336,4.892000,3.597000
0.043396,4.902000,3.675000
0.045460,4.907000,3.759000
0.047524,4.912000,3.832000
0.049588,4.917000,3.905000
0.051648,4.922000,3.974000
0.053712,4.927000,4.037000
0.055776,4.932000,4.096000
0.057840,4.932000,4.145000
0.059900,4.936000,4.198000
0.061964,4.941000,4.238000
0.064028,4.941000,4.282000
0.066092,4.946000,4.321000
0.068156,4.946000,4.365000
0.070220,4.956000,4.404000
0.072284,4.951000,4.438000
0.074348,4.961000,4.477000
0.076412,4.956000,4.501000
0.078476,4.966000,4.531000
0.080540,4.966000,4.555000
0.082604,4.966000,4.580000
0.084672,4.966000,4.604000
0.086736,4.971000,4.624000
0.088804,4.971000,4.643000
0.090868,4.971000,4.673000
0.092932,4.971000,4.692000
0.094996,4.976000,4.712000
0.097060,4.976000,4.726000
0.099124,4.980000,4.741000
0.101188,4.980000,4.751000
0.103252,4.980000,4.761000
0.105316,4.985000,4.770000
0.107380,4.985000,4.785000
0.109444,4.985000,4.795000
0.111508,4.985000,4.814000
0.113572,4.985000,4.829000
0.115636,4.985000,4.839000
0.117700,4.985000,4.844000
0.119764,4.985000,4.848000
0.121828,4.985000,4.853000
0.123892,4.985000,4.863000
0.125956,4.985000,4.863000
0.128020,4.985000,4.878000
0.130084,4.985000,4.883000
0.132148,4.990000,4.892000
0.134208,4.985000,4.902000
0.136272,4.985000,4.907000
0.138336,4.990000,4.907000
0.140400,4.985000,4.907000
0.142460,4.990000,4.907000
0.144524,4.995000,4.912000
0.146588,4.990000,4.917000
0.148652,4.995000,4.927000
0.150712,4.995000,4.927000
0.152776,4.990000,4.941000
0.154840,4.990000,4.941000
0.156904,4.990000,4.946000
0.158964,4.985000,4.941000
0.161028,4.995000,4.946000
0.163092,4.995000,4.941000
0.165160,0.327000,4.922000
0.167220,0.308000,4.594000
0.169284,0.293000,4.301000
0.171348,0.274000,4.032000
0.173412,0.264000,3.783000
0.175476,0.225000,3.539000
0.177540,0.215000,3.319000
0.179604,0.196000,3.109000
0.181668,0.186000,2.908000
0.183732,0.171000,2.727000
0.185796,0.161000,2.556000
0.187860,0.147000,2.395000
0.189924,0.142000,2.248000
0.191988,0.132000,2.111000
0.194052,0.122000,1.975000
0.196116,0.117000,1.857000
0.198180,0.108000,1.735000
0.200244,0.098000,1.628000
0.202308,0.093000,1.525000
0.204372,0.083000,1.427000
0.206436,0.083000,1.344000
0.208500,0.073000,1.256000
0.210564,0.073000,1.178000
0.212628,0.068000,1.109000
0.214692,0.059000,1.046000
0.216756,0.059000,0.973000
0.218820,0.049000,0.919000
0.220880,0.049000,0.860000
0.222944,0.044000,0.806000
0.225008,0.039000,0.758000
0.227072,0.034000,0.709000
0.229136,0.034000,0.660000
0.231200,0.034000,0.621000
0.233264,0.034000,0.587000
0.235328,0.029000,0.552000
0.237392,0.029000,0.513000
0.239456,0.024000,0.484000
0.241520,0.024000,0.455000
0.243584,0.020000,0.430000
0.245648,0.020000,0.401000
0.247712,0.015000,0.376000
0.249776,0.015000,0.347000
0.251840,0.015000,0.332000
0.253904,0.015000,0.308000
0.255968,0.015000,0.293000
0.258032,0.010000,0.274000
0.260096,0.010000,0.254000
0.262160,0.010000,0.239000
0.264224,0.005000,0.225000
0.266284,0.005000,0.215000
0.268348,0.005000,0.200000
0.270408,0.005000,0.191000
0.272472,0.005000,0.176000
